,exp,learning_rate,seq_len,pred_len,loss_pred_len,width,hidden_units,include_affine,affine_in_first_layer,n_hidden_layers,n_integral_layers,use_revin,val_loss,val_loss_norm,train_loss,epoch,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_nmse,val_nmse,test_nmse,train_nmae,val_nmae,test_nmae
36,190,0.001,10,5,5,5,64,True,False,3,3,True,0.07316051423549652,0.014632102847099305,0.020189230889081956,82.0,88.6679784988731,704.9546633928964,1003.0745388764267,7.519815319462824,19.0234689295977,27.70668189388582,0.0019008420678110836,0.0052998998166583515,0.005015932284327604,0.036079922265370074,0.05276210731903387,0.06292535014850896
37,168,0.001,24,12,12,10,64,True,False,3,3,True,0.07983599975705147,0.006652999979754289,0.02085248427465558,99.0,132.60728030851362,530.5725141010312,672.6465911411244,8.602996944796297,19.18991742629272,19.78356789122317,0.0025048247309956287,0.003988882287371718,0.0033636082082463548,0.03825748108142053,0.05322375674155589,0.044930964361226275
38,104,0.005,10,10,10,32,32,True,False,3,3,True,0.14038290828466415,0.014038290828466415,0.043039994314312935,36.0,117.52468273011874,746.2362418209539,1515.2436531520482,8.727788196012389,19.5662825711255,27.265154298929552,0.002519464915312123,0.005610257689729533,0.007577063581916099,0.041875751768227755,0.05426761568422828,0.06192258559448334
39,201,0.001,24,5,5,32,64,True,False,3,3,True,0.021881050430238247,0.004376210086047649,0.006239933136384934,99.0,96.21180447041378,582.4128106600476,1536.3158862267692,7.357508862403132,19.731216869135014,30.069766989521597,0.0018173489923821024,0.004378621362089377,0.007682436502956207,0.03271880228668809,0.054725065435605014,0.06829221282961616
40,23,0.005,24,5,5,5,64,True,False,3,3,False,0.02480542939156294,0.004961085878312588,0.01345673925243318,77.0,222.95602439013325,604.774815887102,2743.691962860165,11.880258703744538,19.828777567545572,42.04001985747239,0.004211426118668508,0.004546740524295593,0.013719990450735485,0.05283144647352309,0.05499565268016634,0.09547815865910275
41,271,0.005,24,24,24,32,32,True,False,3,3,True,0.14893072843551636,0.006205447018146515,0.059798321376244225,55.0,154.83797314388528,500.976870360374,1254.1939142016108,9.478884300884737,19.852340347465425,27.470421240795616,0.00292474126251378,0.0037663801110188896,0.006271669254109216,0.04215254743678844,0.05506100468970082,0.06238877256845247
42,105,0.001,24,12,12,32,64,True,False,3,3,True,0.060270193964242935,0.0050225161636869116,0.02935686451382935,48.0,137.96683787772858,585.5582366135629,744.8449059829517,8.682480539336904,20.143135861984597,21.129536642570084,0.0026060616488732253,0.004402268900434771,0.00372464006007146,0.03861094419827772,0.055867533940582234,0.04798782823586246
43,237,0.005,24,5,5,32,32,True,False,3,3,False,0.03719623573124409,0.007439247146248817,0.05913731548935175,88.0,208.00770659514745,613.4367039848637,1807.6372026627705,11.463771077638032,20.466391973385868,34.55898165648011,0.00392906668853352,0.004611861221448363,0.009039194448444508,0.05097932824325297,0.05676409353780434,0.07848778247206128
44,272,0.001,10,10,10,5,32,True,False,3,3,True,0.1649775132536888,0.016497751325368883,0.04554424919188023,92.0,125.10236435818915,871.8895665185978,1405.3375530961473,8.466760108026742,20.58661287847476,29.511192896800672,0.002681913369184323,0.006554928414116808,0.007027471767799832,0.040623344265715705,0.057097529480521526,0.06702362099667977
45,145,0.001,10,5,5,10,32,True,False,3,3,True,0.08833663910627365,0.01766732782125473,0.02368985004723072,50.0,139.2347857040876,1109.2805711696412,2173.7442839442783,9.269438930979947,20.711580473801185,36.82670407350036,0.0029848807027032273,0.008339651045741128,0.01086993409674406,0.04447458107219078,0.057444130497424174,0.083638064547596
46,76,0.001,10,5,5,10,32,True,False,3,3,True,0.08833663910627365,0.01766732782125473,0.02368985004723072,50.0,139.2347857040876,1109.2805711696412,2173.7442839442783,9.269438930979947,20.711580473801185,36.82670407350036,0.0029848807027032273,0.008339651045741128,0.01086993409674406,0.04447458107219078,0.057444130497424174,0.083638064547596
47,31,0.005,10,10,10,5,64,True,False,3,3,True,0.16336603462696075,0.016336603462696074,0.057715122029185294,33.0,127.01640063008878,832.5615609954775,2019.4064937413395,8.84441134198666,20.725184441343576,36.45336137175495,0.0027229460026844694,0.006259257642526556,0.010098159044575108,0.04243530727090135,0.05748186147057595,0.08279015643926692
48,188,0.005,10,10,10,10,32,True,False,3,3,True,0.16875103116035461,0.01687510311603546,0.054608702287077905,15.0,151.9465112804346,877.7715437234457,1268.7423129572994,9.614417410574063,20.782488763534637,27.382962127585323,0.0032573915136979493,0.006599149541415298,0.006344419364071801,0.04612978086077687,0.05764079656324904,0.0621901419513503
49,112,0.001,10,10,10,5,64,True,False,3,3,True,0.1917315497994423,0.019173154979944228,0.04734208099544048,45.0,137.53469095930095,878.9349833646806,1838.2050774116135,9.156185731433688,20.838337170914606,30.335455295122184,0.002948434494445574,0.006607896364241602,0.009192050875233835,0.043931194504523666,0.05779569363668418,0.06889562429997234
50,109,0.005,24,5,5,10,32,True,False,3,3,False,0.02885662578046322,0.005771325156092644,0.014996877871453762,51.0,184.83707077630385,804.0813977423958,1028.7329610655588,10.720732030560894,21.0904011167329,24.475432718211213,0.003491395532795275,0.006045141728636527,0.005144238709458818,0.04767503760259374,0.05849479983070918,0.05558677793783674
51,240,0.005,48,5,5,10,32,True,False,3,3,True,0.011610433924943209,0.002322086784988642,0.005944280419498682,58.0,140.5854708365289,663.6228752611411,780.6984574752473,9.75764385022615,21.254574725271635,22.189241746924395,0.002172002173466929,0.004989164463426757,0.00390392781932358,0.038883227807831794,0.05895013978919576,0.05039455145883967
52,116,0.005,24,5,5,10,32,True,False,3,3,True,0.01728773955255747,0.0034575479105114935,0.003998636559117585,73.0,54.67654081582264,706.7876393986942,706.3875010610981,5.45588168892809,21.34249411396597,19.249853498086168,0.0010327875763844595,0.00531368026198559,0.003532331581047501,0.02426227648760108,0.05919398659962144,0.04371883202448277
53,235,0.005,10,10,10,10,64,True,False,3,3,True,0.1653708852827549,0.01653708852827549,0.05513604171574116,26.0,161.3283523567095,922.0463138343796,1744.697969209419,9.687182639416,21.698142013591568,32.5670795726724,0.003458517089054649,0.0069320104446458225,0.008724463168969384,0.04647890696144638,0.06018038570050465,0.07396392297256617
54,15,0.001,10,5,5,32,64,True,False,3,3,True,0.06893482152372599,0.013786964304745197,0.03473563008010387,20.0,181.83101251398958,795.093569842683,6952.007122101486,10.54069580613521,21.756703449117722,61.046928826693836,0.0038980480176805618,0.005977570592631011,0.034763913959658554,0.05057404592423394,0.0603428074311271,0.13864523318320976
55,80,0.001,10,5,5,32,64,True,False,3,3,True,0.06893482152372599,0.013786964304745197,0.03473563008010387,20.0,181.83101251398958,795.093569842683,6952.007122101486,10.54069580613521,21.756703449117722,61.046928826693836,0.0038980480176805618,0.005977570592631011,0.034763913959658554,0.05057404592423394,0.0603428074311271,0.13864523318320976
56,205,0.001,24,5,5,5,64,True,False,3,3,True,0.021486121229827404,0.004297224245965481,0.007137529784813523,71.0,108.93260869310303,662.7029774926726,878.4228147959565,8.24262074706375,21.911070216387174,23.956660093110187,0.00205763282100007,0.004982248605900564,0.004392604123877352,0.03665489007093708,0.060770947849223565,0.054408580230620604
